,coef,std err,z,P>|z|,[0.025,0.975],pvalue_raw,features,iter,allele,HLA_typing,pval_Holm,nlog10_Pval
16463,-1.8,0.458,-3.926,0.0,-2.699,-0.901,8.62503153660834e-05,strongPos,18,DQA1*01:03,HLA-PRG,1.0,-0.0
16464,-1.056,0.392,-2.694,0.007,-1.824,-0.288,0.007066486835118681,strongPos,19,DQA1*01:03,HLA-PRG,1.0,-0.0
16465,-1.5997,0.462,-3.463,0.001,-2.505,-0.694,0.0005340097722886546,strongPos,20,DQA1*01:03,HLA-PRG,1.0,-0.0
16466,-1.1945,0.397,-3.006,0.003,-1.973,-0.416,0.0026447401916288595,strongPos,21,DQA1*01:03,HLA-PRG,1.0,-0.0
16467,-1.3041,0.426,-3.062,0.002,-2.139,-0.469,0.002196166766727964,strongPos,22,DQA1*01:03,HLA-PRG,1.0,-0.0
16468,-1.3611,0.435,-3.129,0.002,-2.214,-0.508,0.0017542382113468413,strongPos,23,DQA1*01:03,HLA-PRG,1.0,-0.0
16469,-1.5807,0.451,-3.503,0.0,-2.465,-0.696,0.0004599653471710501,strongPos,24,DQA1*01:03,HLA-PRG,1.0,-0.0
16470,-1.464,0.437,-3.348,0.001,-2.321,-0.607,0.0008149310101821096,strongPos,25,DQA1*01:03,HLA-PRG,1.0,-0.0
16471,-1.6052,0.447,-3.589,0.0,-2.482,-0.729,0.00033238323305341197,strongPos,26,DQA1*01:03,HLA-PRG,1.0,-0.0
16472,-1.9243,0.47,-4.095,0.0,-2.845,-1.003,4.2139269975717045e-05,strongPos,27,DQA1*01:03,HLA-PRG,1.0,-0.0
16473,-1.7257,0.45,-3.831,0.0,-2.608,-0.843,0.00012742887386283494,strongPos,28,DQA1*01:03,HLA-PRG,1.0,-0.0
16474,-1.0811,0.407,-2.656,0.008,-1.879,-0.283,0.007897967143592146,strongPos,29,DQA1*01:03,HLA-PRG,1.0,-0.0
16475,-1.8634,0.484,-3.851,0.0,-2.812,-0.915,0.00011761840206291123,strongPos,30,DQA1*01:03,HLA-PRG,1.0,-0.0
16476,-0.9493,0.389,-2.439,0.015,-1.712,-0.187,0.01472053197883709,strongPos,31,DQA1*01:03,HLA-PRG,1.0,-0.0
16477,-1.0631,0.396,-2.683,0.007,-1.84,-0.286,0.007306873303061728,strongPos,32,DQA1*01:03,HLA-PRG,1.0,-0.0
16478,-1.3365,0.409,-3.265,0.001,-2.139,-0.534,0.0010927915911075766,strongPos,33,DQA1*01:03,HLA-PRG,1.0,-0.0
16479,-1.2167,0.406,-3.0,0.003,-2.011,-0.422,0.0026968910524827455,strongPos,34,DQA1*01:03,HLA-PRG,1.0,-0.0
16480,-1.3381,0.41,-3.263,0.001,-2.142,-0.534,0.001101768402107899,strongPos,35,DQA1*01:03,HLA-PRG,1.0,-0.0
16481,-0.7816,0.37,-2.11,0.035,-1.508,-0.055,0.03488157120403947,strongPos,36,DQA1*01:03,HLA-PRG,1.0,-0.0
16482,-1.9071,0.465,-4.101,0.0,-2.819,-0.996,4.119529492814777e-05,strongPos,37,DQA1*01:03,HLA-PRG,1.0,-0.0
16483,-1.3963,0.426,-3.275,0.001,-2.232,-0.561,0.001055728732902891,strongPos,38,DQA1*01:03,HLA-PRG,1.0,-0.0
16484,-1.4953,0.415,-3.602,0.0,-2.309,-0.682,0.00031624920310841615,strongPos,39,DQA1*01:03,HLA-PRG,1.0,-0.0
16485,-1.1937,0.405,-2.951,0.003,-1.987,-0.401,0.0031681770316513147,strongPos,40,DQA1*01:03,HLA-PRG,1.0,-0.0
16486,-0.8818,0.385,-2.29,0.022,-1.637,-0.127,0.022034297654447935,strongPos,41,DQA1*01:03,HLA-PRG,1.0,-0.0
16487,-1.2559,0.423,-2.972,0.003,-2.084,-0.428,0.0029559171503688616,strongPos,42,DQA1*01:03,HLA-PRG,1.0,-0.0
16488,-1.547,0.419,-3.691,0.0,-2.369,-0.725,0.0002237574508749146,strongPos,43,DQA1*01:03,HLA-PRG,1.0,-0.0
16489,-1.5421,0.452,-3.412,0.001,-2.428,-0.656,0.0006440393980025115,strongPos,44,DQA1*01:03,HLA-PRG,1.0,-0.0
16490,-2.1872,0.512,-4.273,0.0,-3.19,-1.184,1.929298261145021e-05,strongPos,45,DQA1*01:03,HLA-PRG,1.0,-0.0
16491,-0.9379,0.389,-2.413,0.016,-1.7,-0.176,0.015830546586298996,strongPos,46,DQA1*01:03,HLA-PRG,1.0,-0.0
16492,-1.4653,0.443,-3.311,0.001,-2.333,-0.598,0.0009297136872316483,strongPos,47,DQA1*01:03,HLA-PRG,1.0,-0.0
16493,-1.1479,0.399,-2.874,0.004,-1.931,-0.365,0.0040492430069929645,strongPos,48,DQA1*01:03,HLA-PRG,1.0,-0.0
16494,-1.4018,0.43,-3.258,0.001,-2.245,-0.559,0.0011208737011768168,strongPos,49,DQA1*01:03,HLA-PRG,1.0,-0.0
16495,-1.1825,0.401,-2.952,0.003,-1.968,-0.397,0.0031582259678316345,strongPos,50,DQA1*01:03,HLA-PRG,1.0,-0.0
16496,-1.1475,0.414,-2.771,0.006,-1.959,-0.336,0.005591863659430174,strongPos,51,DQA1*01:03,HLA-PRG,1.0,-0.0
16497,-1.2671,0.411,-3.08,0.002,-2.073,-0.461,0.0020698463262174335,strongPos,52,DQA1*01:03,HLA-PRG,1.0,-0.0
16498,-1.2883,0.402,-3.208,0.001,-2.075,-0.501,0.0013362049091476334,strongPos,53,DQA1*01:03,HLA-PRG,1.0,-0.0
16499,-0.9249,0.384,-2.41,0.016,-1.677,-0.173,0.015942227805565225,strongPos,54,DQA1*01:03,HLA-PRG,1.0,-0.0
16500,-1.2356,0.418,-2.957,0.003,-2.055,-0.416,0.003111119031300662,strongPos,55,DQA1*01:03,HLA-PRG,1.0,-0.0
16501,-1.2691,0.428,-2.965,0.003,-2.108,-0.43,0.003030691832794962,strongPos,56,DQA1*01:03,HLA-PRG,1.0,-0.0
16502,-1.4858,0.434,-3.42,0.001,-2.337,-0.634,0.0006262385103306965,strongPos,57,DQA1*01:03,HLA-PRG,1.0,-0.0
16503,-1.4247,0.43,-3.314,0.001,-2.267,-0.582,0.0009194361190140274,strongPos,58,DQA1*01:03,HLA-PRG,1.0,-0.0
16504,-1.4478,0.426,-3.402,0.001,-2.282,-0.614,0.0006690831341196929,strongPos,59,DQA1*01:03,HLA-PRG,1.0,-0.0
16505,-1.5417,0.43,-3.588,0.0,-2.384,-0.699,0.0003336021404034715,strongPos,60,DQA1*01:03,HLA-PRG,1.0,-0.0
16506,-1.1073,0.393,-2.818,0.005,-1.877,-0.337,0.004834137022271582,strongPos,61,DQA1*01:03,HLA-PRG,1.0,-0.0
16507,-1.7267,0.455,-3.791,0.0,-2.619,-0.834,0.00014998834735258174,strongPos,62,DQA1*01:03,HLA-PRG,1.0,-0.0
16508,-1.2188,0.415,-2.939,0.003,-2.032,-0.406,0.0032945116840180015,strongPos,63,DQA1*01:03,HLA-PRG,1.0,-0.0
16509,-1.5728,0.438,-3.591,0.0,-2.431,-0.714,0.00032994701914353737,strongPos,64,DQA1*01:03,HLA-PRG,1.0,-0.0
16510,-2.0985,0.506,-4.146,0.0,-3.091,-1.106,3.38925386925962e-05,strongPos,65,DQA1*01:03,HLA-PRG,1.0,-0.0
16511,-1.0872,0.389,-2.798,0.005,-1.849,-0.326,0.005137873802461119,strongPos,66,DQA1*01:03,HLA-PRG,1.0,-0.0
16512,-1.992,0.486,-4.101,0.0,-2.944,-1.04,4.117874098287387e-05,strongPos,67,DQA1*01:03,HLA-PRG,1.0,-0.0
16513,-1.6369,0.471,-3.473,0.001,-2.561,-0.713,0.0005154781332044892,strongPos,68,DQA1*01:03,HLA-PRG,1.0,-0.0
16514,-1.1363,0.398,-2.857,0.004,-1.916,-0.357,0.0042813924511728085,strongPos,69,DQA1*01:03,HLA-PRG,1.0,-0.0
16515,-1.3935,0.428,-3.259,0.001,-2.232,-0.555,0.0011191949426706833,strongPos,70,DQA1*01:03,HLA-PRG,1.0,-0.0
16516,-1.0533,0.415,-2.538,0.011,-1.867,-0.24,0.011152433592752828,strongPos,71,DQA1*01:03,HLA-PRG,1.0,-0.0
16517,-1.0782,0.408,-2.641,0.008,-1.879,-0.278,0.008275221731796895,strongPos,72,DQA1*01:03,HLA-PRG,1.0,-0.0
16518,-1.1286,0.392,-2.877,0.004,-1.897,-0.36,0.0040144714297703716,strongPos,73,DQA1*01:03,HLA-PRG,1.0,-0.0
16519,-0.9201,0.37,-2.487,0.013,-1.645,-0.195,0.012876431553926265,strongPos,74,DQA1*01:03,HLA-PRG,1.0,-0.0
16520,-1.9102,0.497,-3.844,0.0,-2.884,-0.936,0.00012128896732666089,strongPos,75,DQA1*01:03,HLA-PRG,1.0,-0.0
16521,-1.4138,0.42,-3.367,0.001,-2.237,-0.591,0.000761255252351472,strongPos,76,DQA1*01:03,HLA-PRG,1.0,-0.0
16522,-1.414,0.423,-3.34,0.001,-2.244,-0.584,0.0008362986154322375,strongPos,77,DQA1*01:03,HLA-PRG,1.0,-0.0
16523,-1.3351,0.414,-3.227,0.001,-2.146,-0.524,0.0012525743548336308,strongPos,78,DQA1*01:03,HLA-PRG,1.0,-0.0
16524,-1.1545,0.406,-2.841,0.005,-1.951,-0.358,0.004502867274117073,strongPos,79,DQA1*01:03,HLA-PRG,1.0,-0.0
16525,-0.9526,0.394,-2.415,0.016,-1.726,-0.18,0.015731811432645338,strongPos,80,DQA1*01:03,HLA-PRG,1.0,-0.0
16526,-1.3461,0.419,-3.215,0.001,-2.167,-0.526,0.0013026698819021995,strongPos,81,DQA1*01:03,HLA-PRG,1.0,-0.0
16527,-1.3908,0.405,-3.431,0.001,-2.185,-0.596,0.0006008705435345574,strongPos,82,DQA1*01:03,HLA-PRG,1.0,-0.0
16528,-1.2313,0.412,-2.988,0.003,-2.039,-0.424,0.0028054713952647787,strongPos,83,DQA1*01:03,HLA-PRG,1.0,-0.0
16529,-0.8166,0.391,-2.09,0.037,-1.582,-0.051,0.036596192781117365,strongPos,84,DQA1*01:03,HLA-PRG,1.0,-0.0
16530,-1.0586,0.392,-2.703,0.007,-1.826,-0.291,0.0068662142972796695,strongPos,85,DQA1*01:03,HLA-PRG,1.0,-0.0
16531,-1.5561,0.439,-3.548,0.0,-2.416,-0.696,0.00038865431670871795,strongPos,86,DQA1*01:03,HLA-PRG,1.0,-0.0
16532,-1.1944,0.4,-2.987,0.003,-1.978,-0.411,0.0028207908238098377,strongPos,87,DQA1*01:03,HLA-PRG,1.0,-0.0
16533,-1.1578,0.426,-2.715,0.007,-1.994,-0.322,0.006634172194471683,strongPos,88,DQA1*01:03,HLA-PRG,1.0,-0.0
16534,-1.141,0.403,-2.831,0.005,-1.931,-0.351,0.00464081158545024,strongPos,89,DQA1*01:03,HLA-PRG,1.0,-0.0
16535,-1.0022,0.388,-2.586,0.01,-1.762,-0.243,0.009700735407986945,strongPos,90,DQA1*01:03,HLA-PRG,1.0,-0.0
16536,-1.6286,0.45,-3.621,0.0,-2.51,-0.747,0.0002931760196046725,strongPos,91,DQA1*01:03,HLA-PRG,1.0,-0.0
16537,-1.5063,0.435,-3.466,0.001,-2.358,-0.654,0.0005290213835242551,strongPos,92,DQA1*01:03,HLA-PRG,1.0,-0.0
16538,-1.1436,0.403,-2.835,0.005,-1.934,-0.353,0.004588952027568253,strongPos,93,DQA1*01:03,HLA-PRG,1.0,-0.0
16539,-1.0431,0.406,-2.566,0.01,-1.84,-0.246,0.010285206051537574,strongPos,94,DQA1*01:03,HLA-PRG,1.0,-0.0
16540,-1.1171,0.405,-2.757,0.006,-1.911,-0.323,0.005840357035257243,strongPos,95,DQA1*01:03,HLA-PRG,1.0,-0.0
16541,-1.631,0.446,-3.659,0.0,-2.505,-0.757,0.0002535841620362201,strongPos,96,DQA1*01:03,HLA-PRG,1.0,-0.0
16542,-0.911,0.372,-2.451,0.014,-1.64,-0.182,0.014265365878588718,strongPos,97,DQA1*01:03,HLA-PRG,1.0,-0.0
16543,-0.9339,0.39,-2.396,0.017,-1.698,-0.17,0.016556471597330674,strongPos,98,DQA1*01:03,HLA-PRG,1.0,-0.0
16544,-0.9316,0.38,-2.451,0.014,-1.677,-0.187,0.014259246078507187,strongPos,99,DQA1*01:03,HLA-PRG,1.0,-0.0
16545,-1.0682,0.393,-2.718,0.007,-1.839,-0.298,0.0065766432065028696,strongPos,100,DQA1*01:03,HLA-PRG,1.0,-0.0
16546,0.0662,0.338,0.196,0.845,-0.597,0.729,0.8448491613397076,Negative,1,DQA1*02:01,HLA-PRG,1.0,-0.0
16547,-0.354,0.32,-1.105,0.269,-0.982,0.274,0.2689716439114269,Negative,2,DQA1*02:01,HLA-PRG,1.0,-0.0
16548,0.008,0.336,0.024,0.981,-0.651,0.667,0.9809816495148723,Negative,3,DQA1*02:01,HLA-PRG,1.0,-0.0
16549,-0.1502,0.32,-0.469,0.639,-0.778,0.478,0.6393039911340594,Negative,4,DQA1*02:01,HLA-PRG,1.0,-0.0
16550,0.2739,0.351,0.78,0.436,-0.415,0.962,0.43567231027529385,Negative,5,DQA1*02:01,HLA-PRG,1.0,-0.0
16551,-0.3715,0.346,-1.074,0.283,-1.049,0.306,0.282631604735084,Negative,6,DQA1*02:01,HLA-PRG,1.0,-0.0
16552,-0.1812,0.34,-0.533,0.594,-0.847,0.485,0.5937313943501146,Negative,7,DQA1*02:01,HLA-PRG,1.0,-0.0
16553,0.2211,0.352,0.628,0.53,-0.469,0.911,0.5299155652551226,Negative,8,DQA1*02:01,HLA-PRG,1.0,-0.0
16554,0.0495,0.328,0.151,0.88,-0.593,0.692,0.880143377857433,Negative,9,DQA1*02:01,HLA-PRG,1.0,-0.0
16555,-0.1795,0.323,-0.555,0.579,-0.813,0.454,0.5788204384479303,Negative,10,DQA1*02:01,HLA-PRG,1.0,-0.0
16556,-0.359,0.35,-1.027,0.305,-1.045,0.326,0.30462233834078,Negative,11,DQA1*02:01,HLA-PRG,1.0,-0.0
16557,-0.0044,0.323,-0.014,0.989,-0.637,0.628,0.9891229161915576,Negative,12,DQA1*02:01,HLA-PRG,1.0,-0.0
16558,-0.4345,0.32,-1.358,0.174,-1.062,0.193,0.17444774564947063,Negative,13,DQA1*02:01,HLA-PRG,1.0,-0.0
16559,0.1055,0.326,0.323,0.746,-0.534,0.745,0.7463668873785468,Negative,14,DQA1*02:01,HLA-PRG,1.0,-0.0
16560,-0.4242,0.328,-1.293,0.196,-1.067,0.219,0.19607718252014605,Negative,15,DQA1*02:01,HLA-PRG,1.0,-0.0
16561,0.0627,0.363,0.173,0.863,-0.65,0.775,0.8629850610325533,Negative,16,DQA1*02:01,HLA-PRG,1.0,-0.0
16562,0.5826,0.344,1.694,0.09,-0.091,1.257,0.09022236093214589,Negative,17,DQA1*02:01,HLA-PRG,1.0,-0.0
16563,0.3063,0.332,0.924,0.356,-0.344,0.956,0.35565932540225287,Negative,18,DQA1*02:01,HLA-PRG,1.0,-0.0
16564,-0.0227,0.349,-0.065,0.948,-0.706,0.661,0.9481603859741268,Negative,19,DQA1*02:01,HLA-PRG,1.0,-0.0
16565,-0.1606,0.342,-0.469,0.639,-0.831,0.51,0.6387914466302804,Negative,20,DQA1*02:01,HLA-PRG,1.0,-0.0
16566,-0.3618,0.323,-1.121,0.262,-0.994,0.271,0.26242294203060734,Negative,21,DQA1*02:01,HLA-PRG,1.0,-0.0
16567,-0.0201,0.321,-0.062,0.95,-0.65,0.609,0.950175572346538,Negative,22,DQA1*02:01,HLA-PRG,1.0,-0.0
16568,0.1445,0.374,0.386,0.699,-0.589,0.877,0.6993096355396364,Negative,23,DQA1*02:01,HLA-PRG,1.0,-0.0
16569,-0.463,0.324,-1.427,0.154,-1.099,0.173,0.15356118251280057,Negative,24,DQA1*02:01,HLA-PRG,1.0,-0.0
16570,-0.2424,0.314,-0.772,0.44,-0.857,0.373,0.43992280948725615,Negative,25,DQA1*02:01,HLA-PRG,1.0,-0.0
16571,0.0529,0.329,0.161,0.872,-0.591,0.697,0.8720285135540122,Negative,26,DQA1*02:01,HLA-PRG,1.0,-0.0
16572,-0.2354,0.319,-0.738,0.461,-0.861,0.39,0.4606374629211132,Negative,27,DQA1*02:01,HLA-PRG,1.0,-0.0
16573,-0.3636,0.335,-1.086,0.278,-1.02,0.293,0.27755596153196493,Negative,28,DQA1*02:01,HLA-PRG,1.0,-0.0
16574,-0.5216,0.313,-1.667,0.096,-1.135,0.092,0.09558554713653039,Negative,29,DQA1*02:01,HLA-PRG,1.0,-0.0
16575,0.3705,0.35,1.058,0.29,-0.316,1.057,0.2900649989060158,Negative,30,DQA1*02:01,HLA-PRG,1.0,-0.0
16576,0.0303,0.338,0.09,0.929,-0.632,0.693,0.9285553147051742,Negative,31,DQA1*02:01,HLA-PRG,1.0,-0.0
16577,0.3627,0.352,1.031,0.303,-0.327,1.052,0.3027440598799428,Negative,32,DQA1*02:01,HLA-PRG,1.0,-0.0
16578,-0.3471,0.316,-1.097,0.273,-0.967,0.273,0.27278426704660774,Negative,33,DQA1*02:01,HLA-PRG,1.0,-0.0
16579,-0.09,0.336,-0.268,0.789,-0.748,0.568,0.7888618791676477,Negative,34,DQA1*02:01,HLA-PRG,1.0,-0.0
16580,-0.3148,0.333,-0.946,0.344,-0.967,0.338,0.3441974989253377,Negative,35,DQA1*02:01,HLA-PRG,1.0,-0.0
16581,0.1677,0.349,0.48,0.631,-0.517,0.852,0.6311810335938437,Negative,36,DQA1*02:01,HLA-PRG,1.0,-0.0
16582,0.0739,0.348,0.213,0.832,-0.607,0.755,0.8315788881173656,Negative,37,DQA1*02:01,HLA-PRG,1.0,-0.0
16583,-0.0508,0.333,-0.153,0.879,-0.704,0.602,0.8787101956834659,Negative,38,DQA1*02:01,HLA-PRG,1.0,-0.0
16584,-0.0045,0.34,-0.013,0.989,-0.67,0.661,0.9893184675776627,Negative,39,DQA1*02:01,HLA-PRG,1.0,-0.0
16585,0.1404,0.326,0.43,0.667,-0.499,0.78,0.6670950811204341,Negative,40,DQA1*02:01,HLA-PRG,1.0,-0.0
16586,-0.3557,0.319,-1.114,0.265,-0.982,0.27,0.26536041112115094,Negative,41,DQA1*02:01,HLA-PRG,1.0,-0.0
16587,-0.1916,0.326,-0.587,0.557,-0.831,0.448,0.5572287918535865,Negative,42,DQA1*02:01,HLA-PRG,1.0,-0.0
16588,-0.2173,0.333,-0.653,0.514,-0.869,0.435,0.5137874142083716,Negative,43,DQA1*02:01,HLA-PRG,1.0,-0.0
16589,-0.5195,0.306,-1.695,0.09,-1.12,0.081,0.09001101764918716,Negative,44,DQA1*02:01,HLA-PRG,1.0,-0.0
16590,0.0601,0.323,0.186,0.852,-0.573,0.693,0.8523386717138546,Negative,45,DQA1*02:01,HLA-PRG,1.0,-0.0
16591,-0.0246,0.359,-0.068,0.945,-0.727,0.678,0.9454048491013473,Negative,46,DQA1*02:01,HLA-PRG,1.0,-0.0
16592,-0.0721,0.34,-0.212,0.832,-0.738,0.594,0.8321191243291749,Negative,47,DQA1*02:01,HLA-PRG,1.0,-0.0
16593,-0.0093,0.324,-0.029,0.977,-0.644,0.625,0.9770637436498896,Negative,48,DQA1*02:01,HLA-PRG,1.0,-0.0
16594,-0.2032,0.347,-0.586,0.558,-0.883,0.476,0.5577180238072504,Negative,49,DQA1*02:01,HLA-PRG,1.0,-0.0
16595,0.2078,0.355,0.585,0.559,-0.489,0.904,0.5587809687261787,Negative,50,DQA1*02:01,HLA-PRG,1.0,-0.0
16596,0.0267,0.354,0.075,0.94,-0.668,0.721,0.9399192570249955,Negative,51,DQA1*02:01,HLA-PRG,1.0,-0.0
16597,-0.2447,0.332,-0.737,0.461,-0.895,0.406,0.46087290957356775,Negative,52,DQA1*02:01,HLA-PRG,1.0,-0.0
16598,0.1096,0.336,0.326,0.745,-0.55,0.769,0.7445357181718227,Negative,53,DQA1*02:01,HLA-PRG,1.0,-0.0
16599,0.0946,0.331,0.286,0.775,-0.554,0.743,0.774852886841376,Negative,54,DQA1*02:01,HLA-PRG,1.0,-0.0
16600,-0.2279,0.325,-0.702,0.483,-0.865,0.409,0.4828764671752166,Negative,55,DQA1*02:01,HLA-PRG,1.0,-0.0
16601,-0.5163,0.326,-1.583,0.114,-1.156,0.123,0.11351842579037363,Negative,56,DQA1*02:01,HLA-PRG,1.0,-0.0
16602,-0.1679,0.35,-0.48,0.631,-0.853,0.517,0.631017954158174,Negative,57,DQA1*02:01,HLA-PRG,1.0,-0.0
16603,0.3275,0.359,0.913,0.361,-0.376,1.031,0.36120758737230096,Negative,58,DQA1*02:01,HLA-PRG,1.0,-0.0
16604,0.1724,0.327,0.528,0.598,-0.468,0.813,0.5977192061350791,Negative,59,DQA1*02:01,HLA-PRG,1.0,-0.0
16605,-0.3234,0.344,-0.941,0.347,-0.997,0.351,0.3469493390155529,Negative,60,DQA1*02:01,HLA-PRG,1.0,-0.0
16606,-0.3825,0.33,-1.157,0.247,-1.03,0.265,0.247125701484471,Negative,61,DQA1*02:01,HLA-PRG,1.0,-0.0
16607,-0.1589,0.324,-0.49,0.624,-0.794,0.477,0.6240251241187494,Negative,62,DQA1*02:01,HLA-PRG,1.0,-0.0
16608,-0.5462,0.334,-1.633,0.102,-1.202,0.109,0.10239400315028623,Negative,63,DQA1*02:01,HLA-PRG,1.0,-0.0
16609,-0.3404,0.326,-1.043,0.297,-0.98,0.299,0.29675344749019006,Negative,64,DQA1*02:01,HLA-PRG,1.0,-0.0
16610,-0.1653,0.317,-0.522,0.602,-0.786,0.456,0.6018275792599211,Negative,65,DQA1*02:01,HLA-PRG,1.0,-0.0
16611,0.3492,0.335,1.043,0.297,-0.307,1.005,0.29688938166952483,Negative,66,DQA1*02:01,HLA-PRG,1.0,-0.0
16612,0.365,0.36,1.014,0.311,-0.341,1.071,0.3106365294579554,Negative,67,DQA1*02:01,HLA-PRG,1.0,-0.0
16613,-0.1972,0.349,-0.565,0.572,-0.882,0.487,0.5723655187318423,Negative,68,DQA1*02:01,HLA-PRG,1.0,-0.0
16614,-0.0079,0.342,-0.023,0.982,-0.677,0.662,0.9816060453920963,Negative,69,DQA1*02:01,HLA-PRG,1.0,-0.0
16615,0.0257,0.333,0.077,0.938,-0.627,0.679,0.9384584935177256,Negative,70,DQA1*02:01,HLA-PRG,1.0,-0.0
16616,-0.2459,0.331,-0.743,0.458,-0.895,0.403,0.4577757288501022,Negative,71,DQA1*02:01,HLA-PRG,1.0,-0.0
16617,0.1387,0.333,0.416,0.677,-0.515,0.792,0.6774857087772685,Negative,72,DQA1*02:01,HLA-PRG,1.0,-0.0
16618,-0.1629,0.332,-0.49,0.624,-0.814,0.488,0.6239143643688054,Negative,73,DQA1*02:01,HLA-PRG,1.0,-0.0
16619,-0.2842,0.332,-0.856,0.392,-0.935,0.367,0.3921776406271331,Negative,74,DQA1*02:01,HLA-PRG,1.0,-0.0
16620,-0.0772,0.35,-0.22,0.826,-0.764,0.609,0.8256330481184717,Negative,75,DQA1*02:01,HLA-PRG,1.0,-0.0
16621,-0.1559,0.343,-0.454,0.649,-0.828,0.517,0.6494816325625148,Negative,76,DQA1*02:01,HLA-PRG,1.0,-0.0
16622,0.326,0.384,0.848,0.396,-0.427,1.079,0.3961646015125003,Negative,77,DQA1*02:01,HLA-PRG,1.0,-0.0
16623,-0.2211,0.348,-0.635,0.525,-0.904,0.461,0.5253338540555983,Negative,78,DQA1*02:01,HLA-PRG,1.0,-0.0
16624,-0.4311,0.345,-1.251,0.211,-1.106,0.244,0.21083005679759914,Negative,79,DQA1*02:01,HLA-PRG,1.0,-0.0
16625,-0.3547,0.323,-1.099,0.272,-0.987,0.278,0.2718556112316568,Negative,80,DQA1*02:01,HLA-PRG,1.0,-0.0
16626,-0.489,0.329,-1.486,0.137,-1.134,0.156,0.13723804010419552,Negative,81,DQA1*02:01,HLA-PRG,1.0,-0.0
16627,-0.8397,0.331,-2.534,0.011,-1.489,-0.19,0.011273858186368148,Negative,82,DQA1*02:01,HLA-PRG,1.0,-0.0
16628,-0.3903,0.326,-1.198,0.231,-1.029,0.248,0.2310403457750202,Negative,83,DQA1*02:01,HLA-PRG,1.0,-0.0
16629,0.0922,0.334,0.276,0.782,-0.562,0.747,0.7824215522548987,Negative,84,DQA1*02:01,HLA-PRG,1.0,-0.0
16630,-0.2029,0.334,-0.607,0.544,-0.858,0.453,0.5440081900273329,Negative,85,DQA1*02:01,HLA-PRG,1.0,-0.0
16631,-0.4985,0.351,-1.419,0.156,-1.187,0.19,0.15578214498577986,Negative,86,DQA1*02:01,HLA-PRG,1.0,-0.0
16632,0.3074,0.356,0.864,0.388,-0.39,1.005,0.38777163740705645,Negative,87,DQA1*02:01,HLA-PRG,1.0,-0.0
16633,-0.6188,0.346,-1.789,0.074,-1.297,0.059,0.07365239861146382,Negative,88,DQA1*02:01,HLA-PRG,1.0,-0.0
16634,0.1255,0.339,0.37,0.712,-0.54,0.791,0.7116049853314428,Negative,89,DQA1*02:01,HLA-PRG,1.0,-0.0
16635,-0.3945,0.323,-1.222,0.222,-1.027,0.238,0.22156169346226073,Negative,90,DQA1*02:01,HLA-PRG,1.0,-0.0
16636,-0.6819,0.342,-1.993,0.046,-1.352,-0.011,0.04622382914479393,Negative,91,DQA1*02:01,HLA-PRG,1.0,-0.0
16637,-0.0544,0.343,-0.158,0.874,-0.727,0.618,0.8741417254420802,Negative,92,DQA1*02:01,HLA-PRG,1.0,-0.0
16638,-0.2654,0.334,-0.793,0.428,-0.921,0.39,0.4275296194658086,Negative,93,DQA1*02:01,HLA-PRG,1.0,-0.0
16639,0.2394,0.351,0.683,0.495,-0.448,0.926,0.4946644876267111,Negative,94,DQA1*02:01,HLA-PRG,1.0,-0.0
16640,-0.1748,0.316,-0.553,0.58,-0.794,0.445,0.5803447321879023,Negative,95,DQA1*02:01,HLA-PRG,1.0,-0.0
16641,-0.349,0.34,-1.025,0.305,-1.016,0.318,0.30533805685751503,Negative,96,DQA1*02:01,HLA-PRG,1.0,-0.0
16642,-0.126,0.333,-0.378,0.705,-0.779,0.527,0.7052980450883035,Negative,97,DQA1*02:01,HLA-PRG,1.0,-0.0
16643,0.1622,0.336,0.483,0.629,-0.497,0.821,0.6293479694489423,Negative,98,DQA1*02:01,HLA-PRG,1.0,-0.0
16644,0.5859,0.357,1.641,0.101,-0.114,1.286,0.10079295314609175,Negative,99,DQA1*02:01,HLA-PRG,1.0,-0.0
16645,-0.3374,0.329,-1.026,0.305,-0.982,0.307,0.3048458392899871,Negative,100,DQA1*02:01,HLA-PRG,1.0,-0.0
16646,-0.2554,0.365,-0.699,0.484,-0.971,0.46,0.4843649097284879,weakPos,1,DQA1*02:01,HLA-PRG,1.0,-0.0
16647,0.0902,0.332,0.272,0.786,-0.561,0.741,0.7859160551523672,weakPos,2,DQA1*02:01,HLA-PRG,1.0,-0.0
16648,-0.2964,0.372,-0.796,0.426,-1.027,0.434,0.42611989404305184,weakPos,3,DQA1*02:01,HLA-PRG,1.0,-0.0
16649,-0.4759,0.37,-1.285,0.199,-1.201,0.25,0.19864994303997074,weakPos,4,DQA1*02:01,HLA-PRG,1.0,-0.0
16650,-0.1763,0.345,-0.511,0.61,-0.853,0.5,0.6095980145436087,weakPos,5,DQA1*02:01,HLA-PRG,1.0,-0.0
16651,0.3094,0.321,0.965,0.334,-0.319,0.938,0.33449225239797187,weakPos,6,DQA1*02:01,HLA-PRG,1.0,-0.0
16652,0.2298,0.335,0.686,0.493,-0.427,0.887,0.49296773922187687,weakPos,7,DQA1*02:01,HLA-PRG,1.0,-0.0
16653,0.6894,0.336,2.052,0.04,0.031,1.348,0.04016067103150764,weakPos,8,DQA1*02:01,HLA-PRG,1.0,-0.0
